id,domain,status,purchase_price,renewal_price,attractiveness,demand,length,registrar,created_at,expires_at,status_verified_at
728de98b-90b1-433e-ace1-ef5f80b45a43,apostolic.sydney,available,44.98,54.98,high,low,9,namecheap,,,06/08/2026 04:04
f0bb96ad-f71f-441b-a675-86871af76c08,getting.sydney,available,54.98,,high,low,7,namecheap,,,
aeaee191-20ea-41e1-9489-11903c1ca287,shooting.sydney,premium,90,,high,low,8,name.com,,,
e06d1200-0143-4ca5-bace-5ad89a0e21b3,consultant.sydney,premium,900.25,,high,low,10,name.com,,,
72ad1e99-44e8-4877-9f9d-d05305ef6194,spend.sydney,available,58,58,high,low,5,namesilo,,,19/09/2026 13:57
b02bc244-c80c-42c5-aa16-f25feab5b9e1,explorer.sydney,available,54.98,,high,low,8,namecheap,,,
2a966547-23db-45f4-86f3-fdf31d3beb89,facilitating.sydney,available,54.98,,medium,low,12,namecheap,,,
24cbddda-c9d7-419a-8108-55cd28355fc5,anaclitic.sydney,available,44.98,54.98,medium,low,9,namecheap,,,
8e2a847b-2545-4b78-89db-f6f2a134244b,sauna.sydney,premium,181.09,,high,low,5,name.com,,,
1c191393-c366-40e1-a72d-0bdbaaf3f4c3,outlet.sydney,premium,453.78,,high,low,6,name.com,,,
f1be6207-170f-47b6-915b-dd9a75b7c17e,province.sydney,available,54.98,,high,low,8,namecheap,,,
5035b584-9415-4546-84a5-20bef76738fd,ataxic.sydney,available,44.98,54.98,medium,low,6,namecheap,,,07/08/2026 12:32
0cf24654-bd9a-407f-97b0-e8dca7ca0274,nearly.sydney,available,54.98,,high,low,6,namecheap,,,
130f71c8-dd3d-43fc-9bd1-790c30f68ea6,skype.sydney,available,54.98,,high,medium,5,namecheap,,,
63b13835-d062-4d55-a7c4-9d5a72db687e,driver.sydney,available,54.98,,high,low,6,namecheap,,,
c8f8e634-7e37-4670-b758-46c88ec4b17c,explore.sydney,premium,2719.5,,high,medium,7,name.com,,,
fdb75ee9-9b4e-4a79-831d-b160f6a15829,years.sydney,available,54.98,,high,low,5,namecheap,,,
63232089-7353-4edc-bb86-74764d2499d8,thirteenth.sydney,available,44.98,54.98,high,low,10,namecheap,,,
78e2d5e7-3a95-4714-88a1-f6e8fdb3ce01,marines.sydney,available,54.98,,high,low,7,namecheap,,,
3b5d306e-7299-42e1-8d66-fe3947368e5a,apolitical.sydney,available,44.98,54.98,high,low,10,namecheap,,,06/08/2026 02:02
79512d12-a9b8-482e-a961-bfdd2ee37408,hanger.sydney,available,54.98,,high,low,6,namecheap,,,
6bc42142-8ea5-410a-9e6a-e6aa9c030c1a,totality.sydney,available,44.98,54.98,high,low,8,namecheap,,,
c104a775-e4e9-4608-9097-daa4f8a9fa1e,ham.sydney,premium,90.34,,high,low,3,name.com,,,
